0.4598,0.1552,0.1878,0.2592,0.2606,0.2543,0.3346,0.2841,0.2818,0.9738,0.3105,0.5129,0.2429,0.2852,0.2518,0.2889,0.2877,0.2719,0.2541,0.2617,0.2852,0.4407,0.2834,0.2353,0.2793,0.2852,0.3314,0.2596,0.2382,0.2852,0.2417,0.2613,0.7182,0.2852,0.2457,0.2859,0.2554,0.2834,0.287,0.2719,0.2801,0.287,0.5152,0.2834,0.287,0.2889,0.2733,0.2378,0.2818,0.287,0.2733,0.3483,0.2852,0.2808,0.2834,0.287,0.2596,0.2534,0.3459,0.3975,0.2526,0.2706,0.2719,0.3289,0.2442,0.2834,0.2451,0.2112,0.2852,0.2825,0.267,0.5861,0.3353,0.8085,0.2518,0.2733,0.2808,0.2818,0.2834,0.2444,0.2859,0.287,0.2808,0.2733,0.3346,0.287,0.2542,0.2577,0.5638,0.2441,0.2852,0.2834,0.6183,0.2834,0.5993,0.2733,0.6002,0.2526,0.2747,0.5187,0.2606,0.287,0.2628,0.2889,0.2889,0.2628,0.2889,0.2617,0.287,0.2628,0.2628,0.2606,0.287,0.0902,0.2719,1.0,0.2221,0.9583,0.2889,0.2733,0.2634,0.287,0.2889,0.2747,0.2747,0.2733,0.2628,0.3403,0.3087,0.287,0.2889,0.2449,0.2221,0.2877,0.2733,0.3526,0.287,0.2449,0.4325,0.2889,0.2889,0.2667,0.2889,0.2889,0.2889,0.2747,0.2889,0.2109,0.2889,0.2628,0.2617,0.2719,0.2889,0.3353,0.2889,0.287,0.287,0.287,0.2889,0.2747,0.2889,0.2747,0.2889,0.316,0.2719,0.2747,0.2889,0.2628,0.2747,0.2628,0.2852,0.2889,0.2747,0.2889,0.2222,0.2889,0.2889,0.287,0.2628,0.2628,0.287,0.1191,0.2841,0.2889,0.287,0.2562,0.2889,0.2747,0.274,0.287,0.287,0.2889,0.2889,0.287,0.287,0.7221,0.2383,0.2889,0.2628,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2877,0.2606,0.2889,0.1442,0.2889,0.2889,0.2877,0.7508,
0.7823,0.6135,0.8645,0.7621,0.7269,0.7115,0.7553,0.8197,0.7762,0.3971,0.9573,0.946,0.7249,0.7805,0.7105,0.7855,0.8254,0.7538,0.7469,0.7276,0.7805,0.9606,0.7783,0.9711,0.8125,0.7805,0.7913,0.7262,0.6872,0.7805,0.9081,0.7331,0.7796,0.7805,0.982,0.8225,0.9221,0.7783,0.783,0.7538,0.7742,0.783,0.793,0.7783,0.783,0.7855,0.7553,0.6805,0.7762,0.783,0.7553,0.8197,0.7805,0.8147,0.7783,0.783,0.7262,0.7171,0.8172,0.9828,0.7168,0.7525,0.7538,0.7513,0.6911,0.7783,0.8902,0.9512,0.7805,0.8172,0.749,0.7111,0.9106,0.613,0.7105,0.7553,0.8147,0.7762,0.7783,0.6976,0.8225,0.783,0.8147,0.7553,0.7553,0.783,0.7174,0.9619,0.9221,0.725,0.7805,0.7783,0.6973,0.7783,0.8776,0.7553,0.8178,0.7108,0.7568,0.7638,0.9696,0.783,0.7285,0.7855,0.7855,0.7285,0.7855,0.7276,0.783,0.7285,0.7285,0.9696,0.783,0.8483,0.7538,0.2221,1.0,0.4894,0.7855,0.7553,0.7347,0.783,0.7855,0.7568,0.7568,0.7553,0.7285,0.8527,0.8516,0.783,0.7855,0.691,1.0,0.8254,0.7553,0.783,0.783,0.691,0.8919,0.7855,0.7855,0.9558,0.7855,0.7855,0.7855,0.7568,0.7855,0.9501,0.7855,0.7285,0.7276,0.7538,0.7855,0.9106,0.7855,0.783,0.783,0.783,0.7855,0.7568,0.7855,0.7568,0.7855,0.9669,0.7538,0.7568,0.7855,0.7285,0.7568,0.7285,0.7805,0.7855,0.7568,0.7855,0.6582,0.7855,0.7855,0.783,0.7285,0.7285,0.783,0.8982,0.8197,0.7855,0.783,0.7124,0.7855,0.7568,0.7949,0.783,0.783,0.7855,0.7855,0.783,0.783,0.6783,0.6801,0.7855,0.7285,0.7855,0.7855,0.7855,0.7855,0.7855,0.7855,0.8254,0.9696,0.7855,0.9381,0.7855,0.7855,0.8254,0.6609,
0.6337,0.304,0.4129,0.4355,0.425,0.4153,0.4992,0.4737,0.4572,0.9814,0.5477,0.731,0.4106,0.4615,0.4126,0.4663,0.4786,0.4424,0.4268,0.4262,0.4615,0.6688,0.4593,0.4886,0.4672,0.4615,0.5084,0.4239,0.394,0.4615,0.4712,0.4272,0.8595,0.4615,0.4998,0.4761,0.4863,0.4593,0.4638,0.4424,0.4551,0.4638,0.6745,0.4593,0.4638,0.4663,0.444,0.3919,0.4572,0.4638,0.444,0.5315,0.4615,0.4693,0.4593,0.4638,0.4239,0.4157,0.5286,0.6418,0.4149,0.4408,0.4424,0.4928,0.4006,0.4593,0.4676,0.4644,0.4615,0.4714,0.4364,0.7139,0.5516,0.8882,0.4126,0.444,0.4693,0.4572,0.4593,0.4024,0.4761,0.4638,0.4693,0.444,0.4992,0.4638,0.4166,0.5017,0.7685,0.4118,0.4615,0.4593,0.7391,0.4593,0.7832,0.444,0.7636,0.4134,0.4458,0.7039,0.5069,0.4638,0.4275,0.4663,0.4663,0.4275,0.4663,0.4262,0.4638,0.4275,0.4275,0.5069,0.4638,0.3449,0.4424,0.9583,0.4894,1.0,0.4663,0.444,0.4296,0.4638,0.4663,0.4458,0.4458,0.444,0.4275,0.569,0.5108,0.4638,0.4663,0.4013,0.4894,0.4786,0.444,0.5229,0.4638,0.4013,0.6383,0.4663,0.4663,0.5066,0.4663,0.4663,0.4663,0.4458,0.4663,0.4634,0.4663,0.4275,0.4262,0.4424,0.4663,0.5516,0.4663,0.4638,0.4638,0.4638,0.4663,0.4458,0.4663,0.4458,0.4663,0.5558,0.4424,0.4458,0.4663,0.4275,0.4458,0.4275,0.4615,0.4663,0.4458,0.4663,0.3744,0.4663,0.4663,0.4638,0.4275,0.4275,0.4638,0.3817,0.4737,0.4663,0.4638,0.4173,0.4663,0.4458,0.4578,0.4638,0.4638,0.4663,0.4663,0.4638,0.4638,0.8278,0.3923,0.4663,0.4275,0.4663,0.4663,0.4663,0.4663,0.4663,0.4663,0.4786,0.5069,0.4663,0.4133,0.4663,0.4663,0.4786,0.849,
0.7349,0.7233,0.7954,0.9325,0.9325,0.9135,0.9662,0.9937,0.992,0.4986,0.9147,0.8274,0.8932,0.9957,0.9147,1.0,0.9977,0.9653,0.9139,0.9326,0.9957,0.8629,0.9937,0.8412,0.9889,0.9957,0.9645,0.9324,0.8902,0.9957,0.8795,0.9422,0.8443,0.9957,0.8739,0.9957,0.9147,0.9937,0.9977,0.9653,0.9904,0.9977,0.9653,0.9937,0.9977,1.0,0.9662,0.8795,0.992,0.9977,0.9662,0.9937,0.9957,0.9904,0.9937,0.9977,0.9324,0.9239,0.992,0.7835,0.9243,0.9645,0.9653,0.9638,0.8904,0.9937,0.8942,0.7664,0.9957,0.992,0.9626,0.9139,0.9653,0.7917,0.9147,0.9662,0.9904,0.992,0.9937,0.9009,0.9957,0.9977,0.9904,0.9662,0.9662,0.9977,0.9236,0.9139,0.8334,0.8913,0.9957,0.9937,0.8985,0.9937,0.8772,0.9662,0.8857,0.9143,0.9673,0.3157,0.913,0.9977,0.9328,1.0,1.0,0.9328,1.0,0.9326,0.9977,0.9328,0.9328,0.913,0.9977,0.3389,0.9653,0.2889,0.7855,0.4663,1.0,0.9662,0.9426,0.9977,1.0,0.9673,0.9673,0.9662,0.9328,0.3848,0.9147,0.9977,1.0,0.8896,0.7855,0.9977,0.9662,0.9977,0.9977,0.8896,0.8683,1.0,1.0,0.9328,1.0,1.0,1.0,0.9673,1.0,0.7733,1.0,0.9328,0.9326,0.9653,1.0,0.9653,1.0,0.9977,0.9977,0.9977,1.0,0.9673,1.0,0.9673,1.0,0.9133,0.9653,0.9673,1.0,0.9328,0.9673,0.9328,0.9957,1.0,0.9673,1.0,0.8083,1.0,1.0,0.9977,0.9328,0.9328,0.9977,0.4446,0.9937,1.0,0.9977,0.913,1.0,0.9673,0.9662,0.9977,0.9977,1.0,1.0,0.9977,0.9977,0.8709,0.8784,1.0,0.9328,1.0,1.0,1.0,1.0,1.0,1.0,0.9977,0.913,1.0,0.5225,1.0,1.0,0.9977,0.8493,
0.6941,0.6946,0.7808,0.8975,0.9019,0.8796,0.9317,0.959,0.9569,0.4764,0.8798,0.7945,0.858,0.9612,0.8798,0.9662,0.9636,0.9305,0.8796,0.8986,0.9612,0.8291,0.959,0.8085,0.9695,0.9612,0.9293,0.8978,0.854,0.9612,0.8446,0.9218,0.8109,0.9612,0.8405,0.9612,0.8798,0.959,0.9636,0.9344,0.9715,0.9636,0.9305,0.9632,0.9636,0.9662,0.9317,0.8446,0.9736,0.9636,0.9317,0.959,0.9612,0.955,0.9758,0.9636,0.9127,0.8883,0.9569,0.7523,0.8884,0.9293,0.9305,0.9283,0.8561,0.959,0.8586,0.7352,0.9783,0.9569,0.9265,0.8796,0.9305,0.7605,0.8798,0.9317,0.9591,0.9611,0.959,0.8654,0.9612,0.9636,0.955,0.9478,0.9317,0.9636,0.8883,0.8796,0.8002,0.8567,0.9612,0.9758,0.8638,0.959,0.8596,0.996,0.8507,0.8797,0.9331,0.2973,0.8798,0.9636,0.8991,0.9662,0.9662,0.9222,0.9662,0.8986,0.9636,0.8991,0.8991,0.8798,0.9636,0.3217,0.9464,0.2733,0.7553,0.444,0.9662,1.0,0.9231,0.9636,0.9662,0.9331,0.9331,0.9317,0.8991,0.3649,0.8941,0.9636,0.9662,0.9391,0.7553,0.9636,0.9317,0.9636,0.9636,0.8556,0.8333,0.9662,0.9662,0.8991,0.9662,0.9662,0.9662,0.9331,0.9662,0.7412,0.9662,0.9914,0.8986,0.9305,0.9662,0.9305,0.9662,0.9636,0.9636,0.9636,0.9662,0.9331,0.9662,0.9331,0.9662,0.8796,0.9305,0.9331,0.9662,0.8991,0.9331,0.8991,0.9612,0.9662,0.998,0.9662,0.9275,0.9662,0.9662,0.9636,0.8991,0.8991,0.9636,0.4235,0.959,0.9662,0.9636,0.8798,0.9662,0.9331,0.9317,0.9636,0.9636,0.9662,0.9662,0.9636,0.9636,0.8385,0.8437,0.9662,0.9914,0.9662,0.9662,0.9662,0.9662,0.9662,0.9662,0.9636,0.8798,0.9662,0.4997,0.9662,0.9662,0.9636,0.8174,
0.6684,0.6753,0.8158,0.8736,0.8889,0.8563,0.9079,0.9349,0.9326,0.4618,0.856,0.7723,0.8342,0.9373,0.856,0.9426,0.9398,0.9064,0.87,0.8752,0.9373,0.8063,0.9349,0.7864,0.9286,0.9373,0.9051,0.8741,0.8297,0.9373,0.821,0.9397,0.7884,0.9373,0.8178,0.9373,0.856,0.9349,0.9398,0.9215,0.9306,0.9398,0.9064,0.9508,0.9398,0.9426,0.9079,0.821,0.9326,0.9398,0.9079,0.9349,0.9373,0.9306,0.9349,0.9398,0.8741,0.8642,0.9326,0.7313,0.8641,0.9201,0.9064,0.9632,0.8328,0.9349,0.9111,0.7143,0.9373,0.9326,0.9018,0.8562,0.9064,0.7394,0.856,0.9079,0.9462,0.9484,0.9349,0.8414,0.9373,0.9398,0.9306,0.9079,0.9079,0.9398,0.8643,0.8562,0.7779,0.9114,0.9373,0.9349,0.8933,0.9349,0.8323,0.9079,0.8271,0.8698,0.9094,0.2857,0.8569,0.9398,0.8759,0.9426,0.9426,0.9635,0.9426,0.8752,0.9562,0.8759,0.8759,0.8569,0.9398,0.3107,0.9669,0.2634,0.7347,0.4296,0.9426,0.9231,1.0,0.9398,0.9426,0.9094,0.9094,0.9079,0.8759,0.3523,0.856,0.9398,0.9426,0.8325,0.7347,0.9398,0.9079,0.9398,0.9398,0.8325,0.8097,0.9426,0.9426,0.8759,0.9426,0.9426,0.9426,0.9094,0.9426,0.7198,0.9426,0.8759,0.8752,0.9064,0.9426,0.9064,0.9426,0.9398,0.9398,0.9398,0.9426,0.9094,0.9426,0.9094,0.9426,0.8566,0.9215,0.9094,0.9426,0.8759,0.9711,0.8759,0.9373,0.9426,0.9094,0.9426,0.756,0.9426,0.9426,0.9398,0.8759,0.8759,0.9398,0.4098,0.9349,0.9426,0.9398,0.8569,0.9426,0.9094,0.9079,0.9398,0.9398,0.9426,0.9426,0.9398,0.9398,0.8164,0.8203,0.9426,0.8759,0.9426,0.9426,0.9426,0.9426,0.9426,0.9426,0.9398,0.8569,0.9426,0.4847,0.9426,0.9426,0.9398,0.7957,
0.7401,0.7178,0.7946,0.9296,0.9298,0.9108,0.9636,0.9912,0.9894,0.4963,0.9118,0.8244,0.8901,0.9932,0.9118,0.9977,0.9954,0.9626,0.9111,0.934,0.9932,0.8635,0.9912,0.8383,0.9906,0.9932,0.9617,0.9296,0.9008,0.9932,0.8764,0.9393,0.8413,0.9978,0.8748,0.9932,0.9271,0.9912,0.9954,0.9626,0.9877,0.9954,0.9626,0.9912,0.9954,0.9977,0.9636,0.8764,0.9894,0.9954,0.9636,0.9912,0.9932,0.9877,0.9912,0.9954,0.9296,0.9209,0.9894,0.7807,0.9212,0.9617,0.9626,0.9609,0.8875,0.9957,0.891,0.7635,0.9932,0.9894,0.9637,0.9111,0.9626,0.789,0.9156,0.9636,0.9877,0.9894,0.9912,0.8978,0.9932,0.9954,0.9877,0.9636,0.9636,0.9954,0.9361,0.9111,0.8304,0.892,0.9932,0.9912,0.8955,0.9912,0.8742,0.9636,0.8826,0.9346,0.9648,0.3133,0.9104,0.9954,0.9302,0.9977,0.9977,0.9302,0.9977,0.93,0.9954,0.9302,0.9302,0.9104,0.9954,0.3369,0.9626,0.287,0.783,0.4638,0.9977,0.9636,0.9398,1.0,0.9977,0.9648,0.9648,0.9636,0.9302,0.3825,0.9118,0.9954,0.9977,0.8867,0.783,0.9954,0.9636,0.9954,0.9954,0.8867,0.8651,0.9977,0.9977,0.9302,0.9977,0.9977,0.9977,0.9648,0.9977,0.7703,0.9977,0.9302,0.93,0.9626,0.9977,0.9626,0.9977,0.9954,0.9954,0.9954,0.9977,0.9648,0.9977,0.9822,0.9977,0.9106,0.9626,0.9648,0.9977,0.9302,0.9648,0.9302,0.9932,0.9977,0.9648,0.9977,0.8056,0.9977,0.9977,0.9954,0.9549,0.9302,0.9954,0.4423,0.9912,0.9977,0.9954,0.9104,0.9977,0.9648,0.9636,1.0,0.9954,0.9977,0.9977,0.9954,0.9954,0.8683,0.8753,0.9977,0.9302,0.9977,0.9977,0.9977,0.9977,0.9977,0.9977,0.9954,0.9104,0.9977,0.5202,0.9977,0.9977,0.9954,0.8467,
0.7349,0.7233,0.7954,0.9325,0.9325,0.9135,0.9662,0.9937,0.992,0.4986,0.9147,0.8274,0.8932,0.9957,0.9147,1.0,0.9977,0.9653,0.9139,0.9326,0.9957,0.8629,0.9937,0.8412,0.9889,0.9957,0.9645,0.9324,0.8902,0.9957,0.8795,0.9422,0.8443,0.9957,0.8739,0.9957,0.9147,0.9937,0.9977,0.9653,0.9904,0.9977,0.9653,0.9937,0.9977,1.0,0.9662,0.8795,0.992,0.9977,0.9662,0.9937,0.9957,0.9904,0.9937,0.9977,0.9324,0.9239,0.992,0.7835,0.9243,0.9645,0.9653,0.9638,0.8904,0.9937,0.8942,0.7664,0.9957,0.992,0.9626,0.9139,0.9653,0.7917,0.9147,0.9662,0.9904,0.992,0.9937,0.9009,0.9957,0.9977,0.9904,0.9662,0.9662,0.9977,0.9236,0.9139,0.8334,0.8913,0.9957,0.9937,0.8985,0.9937,0.8772,0.9662,0.8857,0.9143,0.9673,0.3157,0.913,0.9977,0.9328,1.0,1.0,0.9328,1.0,0.9326,0.9977,0.9328,0.9328,0.913,0.9977,0.3389,0.9653,0.2889,0.7855,0.4663,1.0,0.9662,0.9426,0.9977,1.0,0.9673,0.9673,0.9662,0.9328,0.3848,0.9147,0.9977,1.0,0.8896,0.7855,0.9977,0.9662,0.9977,0.9977,0.8896,0.8683,1.0,1.0,0.9328,1.0,1.0,1.0,0.9673,1.0,0.7733,1.0,0.9328,0.9326,0.9653,1.0,0.9653,1.0,0.9977,0.9977,0.9977,1.0,0.9673,1.0,0.9673,1.0,0.9133,0.9653,0.9673,1.0,0.9328,0.9673,0.9328,0.9957,1.0,0.9673,1.0,0.8083,1.0,1.0,0.9977,0.9328,0.9328,0.9977,0.4446,0.9937,1.0,0.9977,0.913,1.0,0.9673,0.9662,0.9977,0.9977,1.0,1.0,0.9977,0.9977,0.8709,0.8784,1.0,0.9328,1.0,1.0,1.0,1.0,1.0,1.0,0.9977,0.913,1.0,0.5225,1.0,1.0,0.9977,0.8493,
0.7109,0.6852,0.7572,0.8991,0.8997,0.8811,0.9331,0.9773,0.9583,0.4779,0.8815,0.7963,0.8599,0.9624,0.8815,0.9673,0.9648,0.9319,0.8812,0.9001,0.9624,0.8309,0.9603,0.8102,0.9712,0.9624,0.9308,0.8994,0.8561,0.9624,0.8465,0.9085,0.8128,0.9624,0.8422,0.9624,0.8815,0.9603,0.9822,0.9319,0.9564,0.9648,0.9319,0.9603,0.9648,0.9673,0.9331,0.8465,0.9583,0.9648,0.9331,0.9603,0.9796,0.9731,0.9603,0.9648,0.8994,0.8902,0.9583,0.7541,0.8903,0.9467,0.9319,0.9299,0.8579,0.9603,0.8606,0.737,0.9624,0.9583,0.9282,0.8812,0.9319,0.7622,0.9393,0.9331,0.9731,0.9583,0.9603,0.8673,0.9624,0.9648,0.9564,0.9331,0.9331,0.9648,0.8901,0.8812,0.8021,0.8585,0.9624,0.9603,0.8656,0.9603,0.8447,0.9331,0.8526,0.8813,0.9344,0.2991,0.8812,0.9648,0.9006,0.9673,0.9673,0.9006,0.9673,0.9001,0.9648,0.9006,0.9006,0.8812,0.9648,0.3231,0.9319,0.2747,0.7568,0.4458,0.9673,0.9331,0.9094,0.9648,0.9673,1.0,0.9344,0.9331,0.9006,0.3667,0.8815,0.9648,0.9673,0.8573,0.7568,0.9648,0.9331,0.9648,0.9648,0.8573,0.8353,0.9673,0.9673,0.9006,0.9673,0.9673,0.9673,0.9344,0.9673,0.7432,0.9673,0.9006,0.9001,0.9319,0.9673,0.9319,0.9673,0.9648,0.9648,0.9648,0.9673,0.9344,0.9673,0.9344,0.9673,0.8811,0.9319,0.9344,0.9673,0.9006,0.9344,0.9006,0.9624,0.9673,0.9344,0.9673,0.7787,0.9673,0.9673,0.9648,0.9006,0.9006,0.9648,0.4251,0.9603,0.9673,0.9648,0.8812,0.9673,0.9344,0.9331,0.9648,0.9648,0.9673,0.9673,0.9822,0.9648,0.84,0.8456,0.9673,0.9006,0.9673,0.9673,0.9673,0.9673,0.9673,0.9673,0.9648,0.8812,0.9673,0.5013,0.9673,0.9673,0.9648,0.8189,
0.698,0.6852,0.773,0.9141,0.8997,0.8811,0.9331,0.9603,0.9751,0.4779,0.8815,0.7963,0.8599,0.9624,0.9682,0.9673,0.9648,0.9319,0.8812,0.9924,0.9796,0.8309,0.9773,0.8102,0.9547,0.9796,0.9308,0.8994,0.8561,0.9624,0.8598,0.9085,0.8128,0.9624,0.856,0.9624,0.8815,0.9603,0.9648,0.9962,0.9564,0.9648,0.9319,0.9603,0.9648,0.9673,0.9493,0.8465,0.9583,0.9648,0.9331,0.9603,0.9624,0.9564,0.9603,0.9648,0.8994,0.8902,0.9583,0.7541,0.8903,0.9308,0.9962,0.9299,0.9416,0.9603,0.8606,0.737,0.9624,0.9751,0.9437,0.8812,0.9319,0.7622,0.8815,0.9493,0.9564,0.9583,0.9603,0.8673,0.9624,0.9648,0.9564,0.9331,0.9331,0.9648,0.8901,0.8812,0.8021,0.8585,0.9624,0.9603,0.8656,0.9773,0.8447,0.9331,0.8526,0.8813,0.9344,0.2991,0.8812,0.9648,0.9006,0.9673,0.9673,0.9006,0.9673,0.9001,0.9648,0.9006,0.9006,0.8812,0.9648,0.3231,0.9319,0.2747,0.7568,0.4458,0.9673,0.9331,0.9094,0.9648,0.9673,0.9344,1.0,0.9493,0.9006,0.3667,0.8815,0.9648,0.9673,0.8573,0.7568,0.9648,0.9331,0.9648,0.9648,0.8573,0.8353,0.9673,0.9673,0.9006,0.9673,0.9673,0.9673,0.9344,0.9673,0.7432,0.9673,0.9006,0.9001,0.9319,0.9673,0.9319,0.9673,0.9648,0.9648,0.9648,0.9673,0.9344,0.9673,0.9344,0.9673,0.8811,0.9319,0.9344,0.9673,0.9006,0.9344,0.9006,0.9624,0.9673,0.9344,0.9673,0.7787,0.9673,0.9673,0.9648,0.9006,0.9006,0.9648,0.4251,0.9773,0.9673,0.9648,0.8812,0.9673,0.9344,0.9331,0.9648,0.9648,0.9673,0.9673,0.9648,0.9648,0.84,0.8456,0.9673,0.9006,0.9673,0.9673,0.9673,0.9673,0.9673,0.9673,0.9648,0.8812,0.9673,0.5013,0.9673,0.9673,0.9648,0.8189,
0.6941,0.7137,0.773,0.916,0.8982,0.8796,0.9317,0.959,0.9611,0.4764,0.8798,0.7945,0.858,0.9612,0.9012,0.9662,0.9636,0.9305,0.8796,0.9215,0.9655,0.8423,0.9632,0.8085,0.9533,0.9655,0.9293,0.9127,0.854,0.9783,0.8479,0.9068,0.8109,0.9612,0.844,0.9612,0.8798,0.959,0.9636,0.9464,0.955,0.9636,0.9305,0.959,0.9636,0.9662,0.9357,0.8446,0.9569,0.9636,0.9317,0.959,0.9612,0.955,0.959,0.9636,0.9127,0.8883,0.9569,0.7523,0.8884,0.9293,0.9464,0.9283,0.8768,0.959,0.8586,0.7352,0.9783,0.9611,0.9303,0.8796,0.9305,0.7605,0.8798,0.9357,0.955,0.9569,0.959,0.8654,0.9612,0.9636,0.955,0.9317,0.9317,0.9636,0.8883,0.8796,0.8002,0.8567,0.9612,0.959,0.8638,0.9632,0.8429,0.9317,0.8507,0.8797,0.9331,0.2973,0.8798,0.9636,0.8991,0.9662,0.9662,0.8991,0.9662,0.8986,0.9636,0.8991,0.8991,0.8798,0.9636,0.3253,0.9305,0.2733,0.7553,0.444,0.9662,0.9317,0.9079,0.9636,0.9662,0.9331,0.9493,1.0,0.8991,0.3649,0.8798,0.9809,0.9662,0.8556,0.7553,0.9636,0.9317,0.9636,0.9636,0.8556,0.8333,0.9662,0.9662,0.8991,0.9662,0.9662,0.9662,0.9331,0.9662,0.7412,0.9662,0.8991,0.8986,0.9305,0.9662,0.9305,0.9662,0.9636,0.9636,0.9636,0.9662,0.9331,0.9662,0.9331,0.9662,0.8796,0.9305,0.9331,0.9662,0.9914,0.9331,0.8991,0.9612,0.9662,0.9331,0.9662,0.7771,0.9662,0.9662,0.9636,0.8991,0.8991,0.9636,0.4235,0.9632,0.9662,0.9636,0.8798,0.9662,0.9331,0.9317,0.9636,0.9636,0.9662,0.9662,0.9636,0.9636,0.8385,0.8437,0.9662,0.8991,0.9662,0.9662,0.9662,0.9662,0.9662,0.9662,0.9636,0.8798,0.9662,0.4997,0.9662,0.9662,0.9636,0.8174,
0.6672,0.7636,0.7471,0.8658,0.8666,0.8486,0.8991,0.9256,0.9235,0.4589,0.8691,0.7661,0.8467,0.9278,0.8486,0.9328,0.9302,0.8979,0.8485,0.8671,0.9278,0.7996,0.9256,0.7797,0.9199,0.9278,0.8967,0.8661,0.8233,0.9523,0.8144,0.8748,0.782,0.9278,0.8108,0.9278,0.8486,0.9256,0.9302,0.8979,0.9216,0.9549,0.8979,0.9256,0.9302,0.9328,0.8991,0.8144,0.9235,0.9302,0.8991,0.9256,0.9278,0.9216,0.9256,0.9302,0.8661,0.9391,0.9235,0.7255,0.8568,0.8967,0.8979,0.8956,0.8257,0.9256,0.8279,0.7088,0.9278,0.9235,0.9158,0.8485,0.8979,0.7334,0.8486,0.8991,0.9216,0.9235,0.9256,0.8345,0.9278,0.9302,0.9216,0.8991,0.8991,0.9302,0.8568,0.8485,0.7716,0.8262,0.9278,0.9256,0.8332,0.9256,0.8128,0.8991,0.8204,0.8485,0.9006,0.2855,0.8489,0.9302,0.8676,0.9328,0.9328,0.8676,0.9328,0.8671,0.9302,0.8676,0.8676,0.8489,0.9302,0.3095,0.8979,0.2628,0.7285,0.4275,0.9328,0.8991,0.8759,0.9302,0.9328,0.9006,0.9006,0.8991,1.0,0.3511,0.8486,0.9302,0.9328,0.8253,0.7285,0.9302,0.8991,0.9302,0.9302,0.8253,0.8034,0.9328,0.9328,0.8676,0.9328,0.9328,0.9328,0.9006,0.9328,0.7145,0.9328,0.8676,0.8671,0.8979,0.9328,0.8979,0.9328,0.9302,0.9302,0.9302,0.9328,0.9006,0.9328,0.9006,0.9328,0.8487,0.8979,0.9006,0.9328,0.8676,0.9006,0.8676,0.9278,0.9328,0.9006,0.9328,0.7495,0.9328,0.9328,0.9302,0.8676,0.8676,0.9302,0.4077,0.9256,0.9328,0.9302,0.8489,0.9328,0.9006,0.8991,0.9302,0.9302,0.9328,0.9328,0.9302,0.9302,0.809,0.8136,0.9328,0.8676,0.9328,0.9328,0.9328,0.9328,0.9328,0.9328,0.9302,0.8489,0.9328,0.4815,0.9328,0.9328,0.9302,0.7886,
0.6418,0.3298,0.6405,0.3989,0.3485,0.3402,0.3807,0.438,0.376,0.4135,0.7079,0.8155,0.3733,0.3802,0.3373,0.3848,0.4438,0.3633,0.391,0.3498,0.3802,0.7887,0.3781,0.7688,0.4302,0.3802,0.4333,0.3473,0.3202,0.3802,0.6482,0.3497,0.6147,0.3802,0.7603,0.4408,0.6429,0.3781,0.3825,0.3633,0.3741,0.3825,0.4824,0.3781,0.3825,0.3848,0.3649,0.3192,0.376,0.3825,0.3649,0.4545,0.3802,0.4327,0.3781,0.3825,0.3473,0.3396,0.4517,0.8748,0.3386,0.3617,0.3633,0.3755,0.3273,0.3781,0.6112,0.7953,0.3802,0.4353,0.3573,0.4249,0.6055,0.4412,0.3373,0.3649,0.4327,0.376,0.3781,0.328,0.4408,0.3825,0.4327,0.3649,0.3807,0.3825,0.3406,0.7016,0.7892,0.3754,0.3802,0.3781,0.426,0.3781,0.6982,0.3649,0.6054,0.3382,0.3667,0.9747,0.7141,0.3825,0.3511,0.3848,0.3848,0.3511,0.3848,0.3498,0.3825,0.3511,0.3511,0.7141,0.3825,0.9671,0.3633,0.3403,0.8527,0.569,0.3848,0.3649,0.3523,0.3825,0.3848,0.3667,0.3667,0.3649,0.3511,1.0,0.5551,0.3825,0.3848,0.328,0.8527,0.4438,0.3649,0.3994,0.3825,0.328,0.6832,0.3848,0.3848,0.6795,0.3848,0.3848,0.3848,0.3667,0.3848,0.788,0.3848,0.3511,0.3498,0.3633,0.3848,0.6055,0.3848,0.3825,0.3825,0.3825,0.3848,0.3667,0.3848,0.3667,0.3848,0.7244,0.3633,0.3667,0.3848,0.3511,0.3667,0.3511,0.3802,0.3848,0.3667,0.3848,0.3417,0.3848,0.3848,0.3825,0.3511,0.3511,0.3825,0.9595,0.438,0.3848,0.3825,0.3424,0.3848,0.3667,0.4222,0.3825,0.3825,0.3848,0.3848,0.3825,0.3825,0.4479,0.3198,0.3848,0.3511,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.4438,0.7141,0.3848,0.9594,0.3848,0.3848,0.4438,0.448,
